iter,compute_ns,wake_lag_ns,e2e_ns
776,1987053,22966,2058944
777,1964035,22194,2033154
778,1954072,84172,2084262
779,1966591,22974,2057953
780,1986183,23257,2059199
781,1955943,22207,2025723
782,1967720,22472,2036803
783,1938387,90543,2094614
784,1964202,23364,2035213
785,1946312,23129,2015404
786,1977053,23690,2048076
787,1943424,103038,2111683
788,1971423,22989,2041708
789,1969405,22568,2039880
790,1965387,22907,2035886
791,1959998,22653,2051836
792,1963961,99835,2109332
793,1976053,23008,2045487
794,1958683,22365,2027233
795,1952831,22926,2058442
796,1959498,111330,2116272
797,1969275,22485,2037834
798,1983775,22842,2055098
799,1976757,23625,2069326
800,1978090,22779,2048276
801,1941664,99942,2084773
802,1963350,23171,2031353
803,1949609,23083,2041266
804,1969998,22904,2041197
805,1937443,91993,2074194
806,1963091,23444,2032922
807,1960683,22171,2052557
808,1962665,23103,2032822
809,1946646,22608,2016032
810,1945924,68790,2062288
811,1957516,22870,2047516
812,1961646,22561,2032836
813,1956869,22585,2026193
814,1938739,79415,2082505
815,1969516,22551,2039659
816,1969869,22908,2040850
817,1963127,22691,2032948
818,1952350,22419,2042749
819,1946572,93879,2083691
820,1969757,22866,2040660
821,1960868,22946,2031091
822,1952257,22433,2041115
823,1948183,93133,2085779
824,1949572,22695,2018470
825,1952498,22608,2023550
826,1966443,22243,2057925
827,1979239,23007,2050023
828,1944998,103874,2092668
829,1953998,23936,2021212
830,1958813,22164,2048698
831,1966998,23355,2036963
832,1935276,89444,2068460
833,1964460,22765,2031873
834,1967090,23307,2059619
835,1968127,23405,2038569
836,1953128,22392,2019445
837,1943184,71686,2060109
838,1944369,22747,2033115
839,1957813,22697,2028324
840,1953868,22906,2022033
841,1942350,71236,2058364
842,1948368,22465,2036517
843,1969312,22044,2037097
844,1952294,22920,2021177
845,1944442,22870,2012812
846,1951331,65200,2083216
847,1993942,23262,2066259
848,1964276,23230,2034950
849,1958035,22735,2027159
850,1955054,77269,2099489
851,1978386,22535,2049291
852,1958276,22466,2027852
853,1959479,23638,2028376
854,1963516,22551,2068622
855,1949016,121825,2116008
856,1958349,22646,2027403
857,1950850,21911,2019927
858,1967183,22824,2057173
859,1955554,112246,2114170
860,1952497,22734,2021084
861,1958053,23184,2025404
862,1960961,22078,2050650
863,1962572,22436,2030081
864,1935683,84488,2064356
865,1949628,23328,2019066
866,1964238,22426,2056867
867,1980498,22672,2050465
868,1946072,103298,2094629
869,1957091,22878,2026154
870,1977294,23847,2071177
871,1980738,22426,2050146
872,1956165,23413,2025633
873,1935795,75040,2053556
874,1968905,23083,2061376
875,1977869,22422,2047400
876,1990350,23020,2063091
877,1943406,116053,2127828
878,1987998,23578,2060408
879,1969480,22528,2040173
880,1957368,22552,2026735
881,1961331,22891,2052869
882,1972053,108369,2126625
883,1957146,22616,2025910
884,1956665,23232,2027045
885,1957832,22738,2049994
886,1960535,101346,2107750
887,1957720,23352,2025905
888,1949794,22542,2018336
889,1947276,22733,2038156
890,1974368,22220,2042328
891,1946461,93754,2086381
892,1962609,23278,2032461
893,1954757,22673,2044670
894,1985312,22512,2055027
895,1942073,109619,2097080
896,1950443,22477,2019753
897,1967832,23612,2061961
898,2001886,22896,2074133
899,1962201,22660,2033436
900,1948424,83416,2076821
901,1971312,22960,2062253
902,1975423,23113,2046259
903,1955813,22285,2025338
904,1932684,75727,2052095
905,1956127,22270,2044804
906,1975961,22701,2047087
907,1960443,23169,2029834
908,1974609,22193,2044968
909,1943183,99894,2109206
910,1968108,23363,2038638
911,1967943,23109,2039921
912,1961665,22448,2030705
913,1943202,84667,2109905
914,1990831,22229,2059837
915,1973071,23604,2045065
916,1951424,22091,2020256
917,1966165,22338,2057927
918,1956720,113723,2117183
919,1959331,23396,2028782
920,1955072,23031,2023380
921,1969276,22833,2059145
922,1992793,114255,2154493
923,1983905,23317,2057259
924,1960720,22619,2029431
925,1973053,23773,2069751
926,1964535,23167,2037146
927,1942146,88182,2073717
928,1963331,22892,2032408
929,1952702,22731,2041321
930,1960775,23051,2030808
931,1938887,81863,2064194
932,1959979,22776,2028607
933,1957998,22596,2050094
934,1968331,23213,2039988
935,1952998,22848,2022697
936,1948628,74938,2068250
937,1960072,22536,2051015
938,1970423,23042,2042835
939,1959461,22306,2027730
940,1938794,80507,2065301
941,1953757,23272,2045436
942,1964627,22981,2036275
943,1960794,22709,2032188
944,1951128,22696,2042378
945,1965461,96230,2108523
946,1956554,22865,2026381
947,1943313,22612,2011350
948,1972516,22524,2063633
949,1957980,119558,2123666
950,1964312,22713,2034821
951,1967053,22570,2035975
952,1973869,22872,2069369
953,1970776,22784,2041448
954,1934238,94207,2072445
955,1967979,23213,2037896
956,1951479,22663,2044383
957,1963053,22502,2032203
958,1938369,82554,2066700
959,1967406,24116,2038298
960,1961295,22751,2055100
961,1968442,22590,2039809
962,1966442,22540,2037926
963,1942924,90314,2077812
964,1967054,23005,2056762
965,1964979,23326,2036712
966,1963276,22516,2033125
967,1958553,83661,2089362
968,1996757,23556,2091942
969,1983775,23284,2057596
970,1956684,23586,2028565
971,1971276,22499,2041385
972,1975868,95995,2155085
973,1977460,22983,2048943
974,1956368,22859,2027060
975,1971572,22327,2040936
976,1936220,94157,2096914
977,1966905,22367,2036624
978,1953350,22502,2021907
979,1984331,22748,2055560
980,1967275,22495,2059066
981,1950221,111769,2108655
982,1959053,22720,2027661
983,1965998,22595,2036722
984,1960701,23064,2051024
985,1952350,102560,2099521
986,1982479,22733,2052934
987,1975739,22794,2046051
988,1948480,22004,2038501
989,1964924,23213,2035451
990,1941535,87543,2073855
991,1979257,23382,2052676
992,1965460,22869,2057737
993,1975423,23041,2047687
994,1940276,100501,2085721
995,1965720,30007,2042449
996,1961479,23364,2055084
997,1962517,22814,2033534
998,1948054,22968,2017058
999,1942609,71002,2059296
1000,1951906,22915,2041394
1001,1960498,23050,2032566
1002,1955498,22037,2023794
1003,1944831,76664,2065606
1004,1959591,21966,2047593
1005,1967608,22509,2038006
1006,1972350,22681,2040493
1007,1964757,22742,2056128
1008,1949350,109627,2105254
1009,1960979,23522,2031631
1010,1954554,25250,2026507
1011,1947332,22441,2039179
1012,1943443,89937,2079120
1013,1981923,22925,2054218
1014,1968794,22430,2039020
1015,1960757,22566,2051581
1016,1968998,23552,2041531
1017,1939832,95568,2079251
1018,1957387,22944,2026201
1019,1962165,22265,2051725
1020,1972424,23011,2042249
1021,1927165,94137,2065116
1022,1954221,23291,2021641
1023,1962776,22297,2055035
1024,2013238,22987,2085577
1025,1950498,22678,2020657
1026,1950313,70749,2066117
1027,1968924,23440,2060826
1028,1974850,23020,2048221
1029,1964294,23747,2033874
1030,1958665,86207,2091427
1031,1959887,23398,2066562
1032,1973146,23145,2044179
1033,1958257,22928,2028777
1034,1958849,23137,2027079
1035,1933239,80226,2080131
1036,1973535,22862,2044156
1037,1982090,22516,2054031
1038,1975517,23262,2045944
1039,1945869,98333,2111219
1040,1988164,23487,2059669
1041,1960090,22604,2029990
1042,1962553,22794,2033680
1043,1962072,23374,2054389
1044,1947128,108648,2101220
1045,1953535,22691,2023504
1046,1957016,22586,2024454
1047,1960572,23221,2051755
1048,1953664,104477,2104863
1049,1952443,22835,2020610
1050,1971053,23414,2042875
1051,1953887,22457,2045343
1052,1975331,22573,2046015
1053,1936628,97755,2079975
1054,1968664,22928,2039555
1055,1946646,22582,2039449
1056,1961591,22254,2032862
1057,1948313,85047,2079082
1058,1970812,22720,2039402
1059,1961849,22929,2053889
1060,2009571,23101,2084116
1061,1971868,22995,2042604
1062,1946887,98233,2092638
1063,1961980,23128,2053014
