iter,compute_ns,wake_lag_ns,e2e_ns
772,1907718,11432514,13396603
773,1937977,10444529,12439376
774,1919719,10489339,12454335
775,1914941,9502020,11462349
776,1923829,8510108,10495234
777,1934421,7542030,9530285
778,1924273,7577896,9547429
779,1914107,6597132,8556869
780,1906607,5605554,7569402
781,1926273,4616476,6597397
782,1932977,3642471,5620541
783,1917663,3672504,5646796
784,1924941,2697703,4678384
785,1935237,1729329,3713195
786,1917996,764398,2730042
787,1915421,777468,2748353
788,1942199,23593,2024533
789,1944922,22772,2014768
790,1932977,22858,2003983
791,1923829,23092,2005514
792,1921440,53958,2029732
793,1940829,22656,2009003
794,1937126,22594,2006571
795,1922626,22698,2003750
796,1919589,53435,2030320
797,1936663,22651,2006906
798,1937940,22144,2006177
799,1924977,22471,2003134
800,1933773,21872,2013646
801,1920885,62961,2028864
802,1934440,22213,2002580
803,1940921,23337,2022055
804,1934681,21960,2013159
805,1933904,60678,2041396
806,1953403,22949,2024408
807,1929199,22350,2011309
808,1948793,22436,2026951
809,1942459,22115,2012463
810,1911644,61241,2020088
811,1927366,23549,2007823
812,1941237,22191,2022001
813,1931366,23036,2001717
814,1905662,49773,1998954
815,1938940,22100,2020855
816,1940718,22538,2019774
817,1929755,22550,1999379
818,1919681,22117,1988058
819,1927458,35854,2021905
820,1947403,22755,2029325
821,1933847,22026,2002781
822,1931440,22168,2000238
823,1917366,48460,2022308
824,1952588,22731,2031986
825,1937421,22244,2007073
826,1928052,22089,1997344
827,1923959,22194,2002986
828,1916107,52856,2023796
829,1937422,22942,2006716
830,1912459,22528,1981802
831,1922811,22281,2002388
832,1938829,53370,2048088
833,1939403,22845,2009896
834,1941903,22616,2011464
835,1936292,22425,2017531
836,1944607,22807,2026377
837,1902236,76766,2024891
838,1933589,22445,2002070
839,1941514,22623,2023563
840,1934385,22450,2012761
841,1912422,62890,2021571
842,1945126,22403,2014472
843,1918144,23044,1999947
844,1930125,22297,2009015
845,1935533,21846,2004990
846,1907274,53379,2015634
847,1938199,23262,2018109
848,1948570,22959,2019640
849,1926125,22786,1995300
850,1902737,42485,2000388
851,1964199,23220,2044937
852,2042606,23232,2120042
853,1964237,23114,2037314
854,1954274,22774,2036103
855,1954588,88177,2101229
856,1972866,22597,2046000
857,1931162,23424,2001401
858,1940755,22695,2021061
859,1939404,74376,2072390
860,1976848,23111,2048625
861,1940107,22363,2009730
862,1935681,22227,2018131
863,1937737,22758,2017143
864,1910625,69365,2025194
865,1950144,23303,2020891
866,1938162,22500,2020255
867,1951014,22161,2029416
868,1932922,80508,2058522
869,1933756,23242,2004349
870,1918070,22588,1996898
871,1941403,22693,2021151
872,1918144,22871,1988812
873,1904552,37108,1986270
874,1945330,22731,2027486
875,1929255,22151,2007832
876,1913941,22459,1983603
877,1907070,31899,1982173
878,1945070,23263,2029222
879,1928811,22423,2008512
880,1924885,22473,1996228
881,1929941,22596,1999129
882,1912978,50943,2020513
883,1942348,22530,2022581
884,1938477,22227,2009056
885,1925941,22591,1995457
886,1926329,42790,2025582
887,1946978,22265,2028020
888,1928459,22759,1997940
889,1928033,22493,1996508
890,1939885,22228,2020760
891,1931311,73297,2060293
892,1921218,23087,1991398
893,1929885,22211,1999392
894,1934774,21778,2016200
895,1920015,66515,2044788
896,1951904,27471,2027134
897,1947200,22113,2016646
898,1922347,22662,2003473
899,1929070,23489,2009337
900,1934755,60522,2043629
901,1943052,21830,2012752
902,1921422,24916,2004301
903,1928533,22132,2008591
904,1925737,62128,2033716
905,1943792,22344,2013154
906,1928292,22671,2010796
907,1926033,22146,2004938
908,1937995,21917,2007783
909,1919052,59561,2023779
910,1938070,22629,2021736
911,1923977,22196,2004007
912,1946330,22301,2016519
913,1913718,68019,2037070
914,1932126,22161,2012212
915,1922921,22969,1991261
916,1934126,22667,2003885
917,1923033,22549,2004656
918,1899292,51619,2005096
919,1943125,22557,2013256
920,1942885,22273,2013231
921,1921459,22952,2003521
922,1917736,51818,2024887
923,1953941,22441,2023844
924,1927237,22509,1996523
925,1934773,22335,2015572
926,2052551,24070,2150269
927,1960421,243695,2252227
928,1955699,25392,2031018
929,1935348,22571,2017178
930,1941978,22694,2023412
931,1936144,72616,2055408
932,1955644,22554,2026179
933,1933274,22363,2015006
934,1933570,22801,2013278
935,1953014,22479,2022697
936,1914145,73864,2033675
937,1934237,22839,2016816
938,1945681,22407,2026236
939,1956885,23086,2029229
940,1913366,81822,2041151
941,1936237,22445,2016089
942,1956459,22402,2036323
943,1938218,22544,2006039
944,1918625,22111,1987829
945,1903644,34811,1993492
946,1939607,23045,2021411
947,1946533,22650,2016090
948,1919255,22384,1989824
949,1916273,37083,2010968
950,1935811,22707,2015777
951,1921904,22515,1989826
952,1931311,22620,2001060
953,1935755,22891,2016442
954,1926625,64553,2046401
955,1955755,22825,2025561
956,1926940,22541,1995148
957,1926978,21942,2006549
958,1917552,54660,2026748
959,1946236,22857,2016094
960,1916737,22073,1986346
961,1926459,23844,2008618
962,1943514,22764,2025297
963,1931718,76000,2053644
964,1919922,22605,1986693
965,1938699,22673,2020354
966,1938718,23222,2021569
967,1912014,71569,2030676
968,1940736,22767,2008874
969,1940329,22408,2020775
970,1928884,22717,2012509
971,1935681,23192,2005002
972,1930292,54151,2031646
973,1944755,23033,2029177
974,1932273,22712,2011837
975,1946792,22187,2015960
976,1927162,67257,2057734
977,1943959,22936,2024357
978,1929607,22318,1997814
979,1944440,22423,2013567
980,1927829,22583,2009134
981,1922996,58634,2036334
982,1948737,22072,2020438
983,1937589,22158,2007765
984,1924385,22115,2004833
985,1925588,54463,2037810
986,1937348,23327,2007971
987,1927866,22098,1994372
988,1922366,21943,2002847
989,1929848,22419,2009896
990,1917274,57525,2018651
991,1950403,22797,2021607
992,1931051,22142,2012231
993,1933588,22451,2012520
994,1914589,60206,2019275
995,1990310,22903,2064880
996,1933329,22193,2016800
997,1944514,22168,2024071
998,1938126,22698,2007398
999,1915478,57379,2018690
1000,1941236,23040,2020313
1001,1937107,22070,2016733
1002,1931700,22175,2000356
1003,1902200,49134,1995741
1004,1930977,22812,2012642
1005,1941700,21954,2021376
1006,1938384,22559,2007555
1007,1925385,22238,1994271
1008,1928829,44122,2030896
1009,1943440,22616,2022723
1010,1924941,23628,1993753
1011,1930959,22214,1998895
1012,1912811,49969,2018835
1013,1957533,23537,2038977
1014,1947218,22401,2017267
1015,1928515,22894,1998316
1016,1925811,22518,2006828
1017,1929904,54828,2040083
1018,1953589,22248,2023040
1019,1928847,22945,1998256
1020,1933496,22235,2014583
1021,1938718,62731,2057430
1022,1949829,22335,2020739
1023,1933014,22014,2001288
1024,2025866,21989,2114522
1025,1985644,22613,2071053
1026,1956496,124053,2129493
1027,1955848,22824,2027524
1028,1931273,22003,2011295
1029,1940218,22478,2020659
1030,1919589,68344,2032599
1031,1952330,22467,2022833
1032,1934551,22072,2016790
1033,1934737,22381,2015524
1034,1951737,22782,2022759
1035,1916681,74203,2038569
1036,1938718,22604,2019618
1037,1943996,21931,2024686
1038,1940867,22480,2012032
1039,1915422,62032,2034120
1040,1951107,21896,2031262
1041,1950718,22630,2022089
1042,1940422,22883,2011582
1043,1928996,22117,2008224
1044,1911774,55502,2019294
1045,1940848,22144,2010991
1046,1937866,22267,2008207
1047,1940866,22186,2020756
1048,1912070,68386,2036085
1049,1952218,23398,2023764
1050,1929848,22262,1997221
1051,1921033,22589,2003103
1052,1930070,23212,2010578
