iter,compute_ns,wake_lag_ns,e2e_ns
628,6083958,5137292309,5146603701
629,6058031,5145616979,5154956279
630,6188940,5153968705,5163345487
631,6147940,5162358580,5171790732
632,6263792,5170803788,5180319571
633,6255144,5179332719,5188737723
634,6226478,5188751686,5198284081
635,6151681,5197298395,5207053440
636,6992151,5206067588,5216430582
637,6208941,5215443082,5224918809
638,6141348,5223931809,5233347498
639,6182904,5232360610,5241776058
640,6094940,5240788984,5250167785
641,6084217,5249181414,5258516992
642,6054421,5257529733,5266831051
643,6096495,5265843237,5275249685
644,6183403,5274263167,5283630171
645,6147737,5282643004,5292099287
646,6061754,5291112657,5300414531
647,6042513,5299426920,5308678941
648,6093458,5308691849,5318067408
649,6120607,5317080557,5326404912
650,6078495,5325418209,5334753379
651,6042958,5333766305,5343072345
652,6196570,5342084605,5351471053
653,6324979,5350484553,5360057281
654,6175644,5359071022,5368473841
655,6228181,5367486582,5377020032
656,6081846,5376032958,5385394517
657,6066532,5384407277,5393621742
658,6155218,5392635039,5401942394
659,6175940,5400955746,5410276620
660,6227922,5409288731,5418661642
661,6149699,5418674846,5428032591
662,6172792,5427045665,5436373983
663,6162274,5435386798,5444736931
664,6235219,5443749653,5453133380
665,6143422,5452145917,5461425734
666,6172718,5460437346,5469814849
667,6187607,5468828035,5478220798
668,6217181,5477234243,5486604302
669,6181144,5485617580,5495079418
670,6647999,5494092510,5504306373
671,6913057,5503326151,5513846960
672,7024633,5512861720,5523572864
673,7162892,5522587994,5533354324
674,6976355,5532369380,5542841152
675,6497202,5542856300,5552711123
676,6127903,5551724994,5561131942
677,6086976,5560145924,5569469557
678,6056847,5568482686,5577753504
679,6105606,5576765949,5586164786
680,6222588,5585177323,5594642957
681,6247941,5593656161,5603224870
682,7107355,5602238648,5613359741
683,6478239,5612373278,5622139025
684,6065291,5621152877,5630558178
685,6057883,5629570696,5638837607
686,6260552,5637850273,5647324500
687,6066754,5646337037,5655555466
688,6223070,5655568818,5665082415
689,6081809,5664094545,5673389141
690,6094625,5672401863,5681699885
691,6205792,5680711978,5690128759
692,6191403,5689141648,5698548523
693,6145144,5697560745,5706960953
694,6062921,5705973583,5715225789
695,6154273,5714238048,5723603719
696,6101347,5722617275,5731853536
697,6189181,5730865703,5740337115
698,6059328,5739350375,5748612266
699,6203421,5747625211,5757064215
700,6191514,5756076863,5765475627
701,6047810,5764488756,5773758296
702,6164681,5773771000,5783201042
703,6076420,5782214227,5791534915
704,6070884,5790548138,5799825030
705,6194385,5798837122,5808261997
706,6044810,5807274515,5816537481
707,6010957,5815550648,5824839762
708,6047939,5823852207,5833212785
709,6110717,5832225285,5841579436
710,6073217,5840592603,5849935533
711,6107995,5848948348,5858297777
712,6012976,5857309925,5866550243
713,6018143,5865563817,5874803560
714,6183922,5873815561,5883140768
715,6219588,5883154212,5892660810
716,6040569,5891673847,5900976628
717,6081217,5899990332,5909497725
718,6111791,5908511540,5917916044
719,6200422,5916928915,5926372456
720,6081977,5925385956,5934696571
721,6135347,5933709404,5943081445
722,6084235,5942095371,5951390874
723,6190829,5950403615,5959750026
724,6179089,5958763341,5968101715
725,6159829,5967114326,5976417922
726,6137773,5975430514,5984759870
727,6255497,5983771907,5993182448
728,6137366,5992195689,6001547507
729,6142088,6001560730,6010923530
730,6185255,6009936882,6019273811
731,6409813,6018287293,6027974595
732,6194959,6026988095,6036346266
733,6155200,6035360321,6044712066
734,6408738,6043725066,6053431943
735,6308423,6052516518,6062256728
736,6250329,6061270765,6070948790
737,6215256,6069962790,6079522851
738,6179811,6078536722,6088043301
739,6257571,6087057060,6096620399
740,6388127,6095634436,6105383739
741,6247478,6104397146,6113976226
742,6347072,6113989893,6123614862
743,7137930,6122628343,6133654694
744,6262700,6132668231,6142165681
745,6094347,6141178718,6150488499
746,6091865,6149501165,6158884669
747,6103347,6157897392,6167205450
748,6150515,6166217710,6175603436
749,6048013,6174615566,6183957754
750,6145273,6182970180,6192320203
751,6217459,6191332980,6200686799
752,6233644,6199700262,6209099933
753,6189181,6208113062,6217463714
754,6214496,6216476362,6226028071
755,6028013,6225041627,6234283241
756,6085661,6234296593,6243528614
757,6202552,6242540447,6251971970
758,6199885,6250985341,6260329622
759,6226903,6259342381,6268712774
760,6192941,6267725163,6277194408
761,6168348,6276207001,6285650931
762,6156681,6284664320,6294072306
763,6211515,6293085028,6302531773
764,6081180,6301544014,6310813906
765,6174663,6309826739,6319252392
766,6067661,6318264910,6327489209
767,6223811,6326501061,6336015140
768,6195885,6335028344,6344375495
769,6188459,6344388569,6353829129
770,6076661,6352842333,6362162169
771,6126644,6361175466,6370627211
772,6112699,6369639526,6378988788
773,6214292,6378001844,6387532497
774,6107958,6386544293,6396026001
775,6039550,6395039002,6404369116
776,6121921,6403380894,6412699601
777,6137236,6411711175,6421101401
778,6118791,6420114623,6429439367
779,6163829,6428451719,6437819167
780,6153347,6436832500,6446235652
781,6909761,6445248449,6455643591
782,6961540,6454660128,6465168937
783,7039280,6465185141,6475796581
784,7086429,6474812266,6485422891
785,6843224,6484441539,6494779088
786,6327071,6493794532,6503386056
787,6137754,6502399834,6511814116
788,6265219,6510827431,6520243657
789,6172495,6519256416,6528598975
790,6187644,6527611938,6537144425
791,6059569,6536156758,6545463076
792,6127218,6544475428,6553741838
793,6299589,6552753875,6562279362
794,6121366,6561291250,6570685402
795,6172477,6569698680,6579139147
796,6077773,6579152777,6588447891
797,6095384,6587461447,6596696209
798,6191829,6595709394,6605048897
799,6164922,6604061953,6613440531
800,6233829,6612452901,6621968758
801,6562203,6620982221,6631282102
802,6725537,6630294621,6640293852
803,6055143,6639306130,6648593022
804,6086143,6647606077,6656971599
805,6132792,6655984136,6665384177
806,6133885,6664397085,6673732292
807,6210274,6672745236,6682197333
808,6110587,6681209759,6690552763
809,6039958,6689565152,6698864858
810,6186218,6698892692,6708280177
811,6127106,6707294307,6716645088
812,6030216,6715658607,6724962758
813,6122791,6723974850,6733336150
814,6077661,6732349095,6741686431
815,6025235,6740698543,6749986008
816,6191384,6748998583,6758317067
817,6209052,6757329623,6766673367
818,6222459,6765686497,6775093056
819,6135680,6774106686,6783399744
820,6186866,6782411911,6791766878
821,6258756,6790778896,6800330957
822,6070198,6799343549,6808633552
823,6141773,6808646071,6818082094
824,6218625,6817095668,6826559209
825,6164533,6825572950,6835011158
