iter,compute_ns,wake_lag_ns,e2e_ns
859,1893270,49098,1989368
860,1894288,23567,1965226
861,1901251,23203,1971435
862,1884270,23042,1969108
863,1892844,22622,1962577
864,1886640,26614,1958013
865,1892844,22823,1961334
866,1877622,22607,1962710
867,1889325,22409,1956420
868,1879233,25105,1949504
869,1921195,22499,1991084
870,1894307,23413,1984516
871,1892770,22900,1963225
872,1900696,22295,1970454
873,1889955,26194,1979112
874,1898326,22996,1966636
875,1882344,22613,1949624
876,1903826,23305,1973852
877,1880862,24852,1968288
878,1901788,23080,1970368
879,1896992,23253,1966633
880,1884492,22462,1952343
881,1887381,23098,1973479
882,1886752,24386,1955785
883,1896159,23336,1967495
884,1885585,21805,1954019
885,1890437,23181,1978155
886,1889233,27525,1962628
887,1896751,23494,1966356
888,1888418,22815,1957121
889,1905418,23061,1992905
890,1903955,23123,1973059
891,1879455,24485,1948106
892,1908844,22972,1979334
893,1907733,23571,1998711
894,1896862,23354,1966420
895,1889362,24087,1957431
896,1912159,23241,1983159
897,1891437,23265,1979442
898,1886714,22345,1957078
899,1891215,22240,1959954
900,1894196,25695,1965594
901,1893548,23442,1979545
902,1899455,22577,1969143
903,1886011,22583,1955094
904,1887955,28686,1962326
905,1886288,22766,1972406
906,1901196,23605,1970727
907,1884696,22667,1952659
908,1898789,23099,1968220
909,1869622,23979,1954693
910,1902362,23596,1972903
911,1878010,22769,1945483
912,1891492,22793,1960933
913,1879863,25470,1966518
914,1903418,23865,1974320
915,1882418,22778,1951048
916,1891918,23155,1961943
917,1886140,23568,1972727
918,1892640,25115,1964774
919,1884900,23251,1953613
920,1883899,22905,1951897
921,1885715,22503,1972551
922,1876177,24365,1946154
923,1901326,22834,1968900
924,1895751,22674,1963314
925,1883084,23087,1968671
926,1884678,21834,1951492
927,1878585,21714,1945262
928,1898863,23109,1968916
929,1884696,23189,1971422
930,1899325,23028,1967594
931,1887104,25057,1956882
932,1888473,23156,1957110
933,1881010,22884,1967246
934,1908622,22797,1979715
935,1890973,22692,1959573
936,1876807,29147,1950324
937,1947844,24356,2040052
938,1911141,23177,1980002
939,1904233,23331,1972582
940,1881492,24230,1967722
941,1906807,23292,1976376
942,1890344,23057,1959753
943,1900714,22915,1969221
944,1883826,23143,1971542
945,1897436,24727,1969052
946,1904955,22548,1974243
947,1900974,23017,1969398
948,1890029,22838,1975663
949,1895011,24866,1966506
950,1894104,22706,1961809
951,1899659,22712,1969185
952,1891658,22792,1978357
953,1895232,22946,1964271
954,1875418,24937,1942707
955,1894918,23795,1963620
956,1881585,22949,1966774
957,1897066,26437,1970891
958,1879381,23484,1947531
959,1896844,24656,1967352
960,1890659,23107,1977451
961,1960065,23372,2038030
962,1972603,23804,2049758
963,1954751,102166,2108472
964,1956344,24005,2052200
965,1950732,23085,2025466
966,1898381,23036,1970639
967,1893659,24490,1964390
968,1907029,23941,1996692
969,1897788,22817,1966753
970,1886214,22693,1955444
971,1933492,22847,2005450
972,1896881,58431,2021164
973,1909918,23586,1979744
974,1888659,23166,1957602
975,1907363,22524,1977071
976,1886048,26089,1976340
977,1901251,23317,1970643
978,1902900,23472,1972352
979,1890881,22515,1958784
980,1888918,22409,1974438
981,1895881,25642,1968356
982,1910195,23074,1978732
983,1891158,22487,1957497
984,1896677,22826,1983744
985,1888066,34114,1967606
986,1899270,23065,1968297
987,1894696,22885,1962266
988,1904048,23632,1992994
989,1900048,23249,1970611
990,1878622,23926,1946399
991,1899325,22839,1968072
992,1893492,22975,1979411
993,1898455,23074,1968399
994,1874381,23343,1940150
995,1900918,22849,1970952
996,1882270,23003,1967606
997,1888603,22453,1957797
998,1885584,22422,1954914
999,1890918,27321,1964480
1000,1887140,22735,1972578
1001,1901955,23704,1970770
1002,1883436,22487,1950961
1003,1882474,25016,1969471
1004,1904992,22578,1973810
1005,1888714,22435,1957131
1006,1885158,23441,1953378
1007,1903232,22577,1993865
1008,1901955,42661,1990560
1009,1905511,23297,1976548
1010,1890843,23155,1959943
1011,1893492,22957,1979578
1012,1895251,30745,1972737
1013,1897344,23584,1969668
1014,1888381,23257,1958693
1015,1901289,23726,1989254
1016,1904121,23509,1975983
1017,1873252,24297,1943289
1018,1888158,22655,1955462
1019,1900177,22568,1986079
1020,1900195,22760,1968233
1021,1875752,24288,1945706
1022,1888251,22757,1956619
1023,1887529,23022,1972810
1024,1942288,22751,2012353
1025,1894621,22831,1962434
1026,1880029,24415,1947333
1027,1901677,23217,1987116
1028,1905659,22890,1973530
1029,1899270,23173,1966869
1030,1876899,24054,1944416
1031,1918881,23912,2008385
1032,1924455,21992,1992058
1033,1886918,22387,1954045
1034,1883899,22022,1951181
1035,1887363,23180,1973413
1036,1913010,23242,1983363
1037,1893325,22378,1962258
1038,1882788,23569,1950653
1039,1897214,25153,1986719
1040,1911288,22826,1982354
1041,1890418,23128,1960490
1042,1889844,22578,1958200
1043,1895918,22732,1979909
1044,1889603,29742,1965068
1045,1899511,23322,1968629
1046,1894918,22477,1962191
1047,1893677,22390,1980030
1048,1887251,29345,1961114
1049,1892029,23091,1961583
1050,1882140,22542,1949737
1051,1894844,22862,1981743
1052,1902566,22905,1971416
1053,1879474,24175,1947500
1054,1895474,23255,1962969
1055,1886085,22353,1971419
1056,1896122,23304,1965055
1057,1874844,26092,1944213
1058,1892159,22764,1959738
1059,1890048,22307,1974225
1060,1910955,23461,1982324
1061,1880826,23190,1948385
