iter,compute_ns,wake_lag_ns,e2e_ns
701,1894105,23133,1959868
702,1879865,23832,1945585
703,1884438,24352,1951124
704,1877420,22686,1960903
705,1893920,23021,1959127
706,1879587,24035,1944936
707,1890161,23573,1975197
708,1888235,22630,1953328
709,1904753,22595,1970867
710,1887179,22596,1952035
711,1881290,24295,1965141
712,1902216,23055,1967790
713,1876864,22297,1940681
714,1882531,22429,1949256
715,1875031,22812,1956529
716,1897846,23258,1963401
717,1884346,22482,1949550
718,1887050,22706,1951070
719,2355479,22540,2440797
720,1892772,487557,2422051
721,1889698,22981,1954050
722,1892420,23001,1958273
723,1911661,22577,2009905
724,1893345,62146,1996251
725,1898994,22869,1963567
726,1880012,22056,1943458
727,1878013,22391,1960885
728,1883976,22244,1948164
729,1882698,23517,1948067
730,1901828,22222,1966809
731,1889309,22075,1973403
732,1888994,22151,1954293
733,1957272,23090,2033196
734,2020162,24221,2097772
735,1926198,23204,2017680
736,1929865,22909,2000015
737,1916642,22540,1983720
738,1881291,33924,1955937
739,1889606,23148,1974735
740,1902846,22909,1969385
741,1893679,22280,1959367
742,1882198,24442,1949584
743,1897291,22629,1982179
744,1892420,23149,1958106
745,1881420,22706,1944330
746,1885161,22596,1949572
747,1874716,24980,1958715
748,1892513,22833,1957290
749,1879032,22464,1941607
750,1921939,22021,1988997
751,1890716,41016,1992825
752,1917031,24184,1986531
753,1904976,24908,1972402
754,1888031,22428,1952959
755,1881883,23096,1965813
756,1907068,24961,1977345
757,1915735,24018,1983383
758,1894661,22223,1958459
759,1881272,22373,1964812
760,1881883,24701,1949121
761,1897846,23036,1962290
762,1885753,22352,1949310
763,1886772,22687,1970719
764,1894272,23078,1959776
765,1887383,24109,1953215
766,1884994,22537,1949494
767,1890883,22594,1973625
768,1893087,22966,1958756
769,1893716,26257,1962251
770,1905587,22592,1988994
771,1913124,22945,1977847
772,1879772,22206,1943311
773,1887086,22115,1950442
774,1861660,26091,1944993
775,1902512,22203,1966068
776,1879587,22835,1943570
777,1901716,24114,1968108
778,1881457,24886,1965640
779,1895197,23166,1961530
780,1880087,22686,1945050
781,1899475,22687,1964552
782,1884642,22596,1983331
783,1881049,31721,1953493
784,1896809,22833,1961105
785,1890938,22835,1955736
786,1883754,22262,1964701
787,1879883,24849,1945955
788,1887235,22814,1951049
789,1884383,22760,1948902
790,1881068,22224,1962145
791,1911383,22726,1977868
792,1869346,26517,1935067
793,1893587,23352,1959846
794,1904384,23038,1989125
795,1901754,23058,1967960
796,1869438,23812,1935325
797,1894309,23295,1960234
798,1892179,22149,1975365
799,1908142,22372,1973663
800,1876346,22707,1940664
801,1891105,22702,1955493
802,1903772,23444,1993124
803,1934309,23872,2005200
804,1902901,23188,1970460
805,1888328,27553,1958770
806,1888013,22795,1972234
807,1885828,23630,1951328
808,1921291,22261,1986978
809,1891494,22133,1954905
810,1866050,23332,1951696
811,1904124,23166,1970624
812,1877531,22575,1942440
813,1877864,22540,1942701
814,1859920,23035,1941159
815,1914143,23147,1982882
816,1880438,22556,1944532
817,1886920,22576,1950756
818,1881716,22818,1963794
819,1882198,25869,1949456
820,1881290,22666,1946142
821,1887772,22279,1952125
822,1887402,22206,1969294
823,1884790,25146,1951492
824,1880624,22647,1944030
825,1894087,22908,1959310
826,1885568,23150,1966608
827,1885642,23485,1951405
828,1888420,24239,1954437
829,1897383,23370,1963235
830,1881902,23575,1968681
831,1894994,22966,1961349
832,1886457,26757,1955029
833,1881828,23018,1964956
834,1891290,21889,1956254
835,1878031,22021,1940644
836,1895901,22504,1959757
837,1873605,25221,1958289
838,1894272,23333,1959439
839,1875624,22261,1938329
840,1889143,22410,1954423
841,1868957,22924,1965844
842,1894254,22925,1958697
843,1878476,22464,1942865
844,1883902,22558,1949126
845,1887179,22541,1970906
846,1895291,24887,1961289
847,1886346,22648,1950939
848,1889975,22317,1954682
849,1892216,23078,1976017
850,1883734,24647,1949326
851,1891050,22908,1955939
852,1888198,22372,1952071
853,1877420,23096,1960350
854,1885884,23098,1952315
855,1873623,23537,1938532
856,1904512,22391,1969700
857,1882716,23596,1967776
858,1890179,22431,1955185
859,1878086,24445,1944050
860,1892346,22261,1955867
861,1877939,22633,1958850
862,1893235,22376,1956574
863,1874772,22563,1939168
864,1886642,24632,1952849
865,1877827,22689,1959924
866,1898420,23376,1965852
867,1882957,22341,1946113
868,1877549,24558,1943626
869,1887346,22615,1969443
870,1892494,22376,1956426
871,1878846,22970,1942798
872,1883661,22842,1948374
873,1878532,22671,1958647
874,1901735,22617,1965834
875,1890513,22674,1955724
876,1899754,22731,1965448
877,1878494,24634,1962202
878,1897809,22728,1963926
879,1876494,22767,1940724
880,1898754,22935,1963096
881,1889291,23381,1972672
882,1879142,25543,1945797
883,1908124,23100,1973947
884,1896365,22787,1959911
885,1881309,22604,1965191
886,1880327,25080,1945760
887,1890939,22600,1955280
888,1878734,22435,1941189
889,1886864,22974,1970728
890,1893569,22476,1959285
891,1867217,26045,1934410
892,1894068,23047,1960874
893,1876643,22770,1958598
894,1885606,22439,1949378
895,1862550,22675,1926187
896,1900031,22510,1965467
897,1883106,23011,1966673
898,1902809,22606,1968656
899,1882976,22607,1947824
900,1875754,24621,1974152
901,1902513,22900,1967784
902,1882624,22235,1946211
903,1882235,22904,1947491
904,1891864,22602,1974912
905,1908013,22882,1973765
906,1881235,22365,1946674
907,1892586,22756,1956787
908,1882753,22257,1966085
909,1885976,24715,1951728
910,1885327,22865,1951082
911,1875291,22793,1938139
912,1875105,21980,1956474
913,1876438,26975,1945395
914,1880698,22921,1944452
915,1877050,23071,1942472
916,1882013,22276,1964363
917,1902180,22592,1968532
918,1887791,23939,1953563
919,1892198,23589,1957658
920,1919828,23165,2007308
921,1919180,22907,1986643
922,1878475,37680,1958138
923,1890235,22774,1954676
924,1895106,22702,1979197
925,1899309,22889,1965272
926,1890197,22298,1955533
927,1881327,25386,1948232
928,1889402,22258,1973123
929,1897976,22593,1963661
930,1882976,22594,1947570
931,1867772,22904,1930806
932,1896328,22498,1979845
933,1901198,22093,1965643
934,1873623,22446,1937404
935,1884383,22170,1948572
936,1886364,26239,1972401
937,1891013,22685,1956143
938,1890865,22558,1956274
939,1880846,22133,1944554
940,1884920,23906,1968253
941,1899550,22723,1964773
942,1891531,23021,1958145
943,1871976,22356,1936220
944,1896253,22302,1980315
945,1883550,28093,1953476
946,1882050,23484,1948571
947,1874124,22522,1938035
948,1896217,22709,1979426
949,1887772,28426,1956365
950,1887031,22817,1953015
951,1883920,22689,1947980
952,1897087,22024,1980167
953,1894291,23378,1959557
954,1867291,24150,1932737
955,1887884,23652,1953128
956,1891957,22209,1975852
957,1892180,23044,1958354
958,1888049,26539,1955367
959,1901569,23930,1968443
960,1878420,22413,1974723
961,1890198,22415,1955687
962,1898180,21991,1962578
963,1879216,27375,1964962
964,1888420,23469,1952852
965,1883290,22433,1948743
966,1884550,22176,1948596
967,1886809,24875,1970666
968,1900402,22599,1965297
969,1885235,22841,1951132
970,1887291,21935,1950670
971,1879512,22196,1960283
972,1890364,22858,1953908
973,1893217,23174,1960576
974,1910402,22991,1977282
975,1898309,22826,1984210
976,1892420,35154,1969908
977,1889347,23137,1953558
978,1877660,22028,1940467
979,1903679,22789,1986524
980,1895475,22920,1960119
981,1880568,24600,1946095
982,1886865,22232,1950486
983,1888716,22363,1970765
984,1888475,23513,1952878
985,1873179,23749,1937984
986,1895957,23269,1962560
987,1911661,22419,1996932
988,1921383,22958,1987934
989,1898865,22089,1962787
990,1886550,27399,1954597
991,1895531,22641,1979358
992,1884142,22717,1948156
993,1895939,22941,1961435
994,1880142,25417,1946356
995,1890587,23308,1975728
996,1893328,23643,1959156
997,1894198,22922,1958861
998,1885087,22776,1949381
999,1876327,22734,1959302
1000,1908347,23717,1974286
1001,1884235,23311,1949602
1002,1877198,22776,1941548
1003,1871753,22493,1952358
1004,1896809,22606,1962582
1005,1880106,22848,1944084
1006,1872013,22424,1936493
1007,1883698,20648,1964458
1008,1895957,25365,1963230
1009,1881309,22923,1946028
1010,1950606,23980,2022641
1011,1892068,22926,1977624
1012,1896680,27365,1964249
1013,1893198,22571,1957269
1014,1899698,22610,1964752
