iter,compute_ns,wake_lag_ns,e2e_ns
764,1886882,22574,1953066
765,1865103,22214,1928651
766,1878918,22517,1964842
767,1904233,23189,1973589
768,1885567,21974,1952188
769,1876085,23725,1943291
770,1884807,22657,1972742
771,1894641,23015,1962803
772,1873159,22799,1939014
773,1904807,22491,1971094
774,1882122,26353,1971697
775,1921974,23359,1991796
776,1901307,22977,1967728
777,1894659,22909,1962642
778,1874789,24067,1963393
779,1901604,22759,1969603
780,1882622,22135,1947128
781,1881844,23142,1948634
782,1871159,22741,1957548
783,1870271,26695,1938465
784,1900919,22554,1968583
785,1897530,22856,1965552
786,1897196,22177,1986040
787,1892233,37984,1971865
788,1893622,22546,1960742
789,1889289,22645,1955915
790,1890733,22503,1978976
791,1921288,23139,1990723
792,1869900,41501,1953475
793,1882437,23044,1949314
794,1879696,22625,1964747
795,1886307,22798,1953716
796,1861622,26475,1929726
797,1893196,23185,1960807
798,1891325,23969,1980813
799,1896622,22605,1965171
800,1895603,22482,1962733
801,1879529,26177,1947855
802,1888085,22869,1975361
803,1893956,22486,1960997
804,1876659,22363,1943874
805,1866289,23207,1932273
806,1874937,22546,1960909
807,1884363,22479,1951508
808,1876733,22689,1944125
809,1883159,22528,1969706
810,1876159,24353,1942512
811,1880511,22434,1946259
812,1876159,22385,1941321
813,1877807,22854,1962179
814,1886585,25012,1955208
815,1879807,23204,1946678
816,1861660,22488,1927684
817,1870122,22457,1955098
818,1890455,23186,1958715
819,1870789,25381,1939300
820,1883863,23054,1951861
821,1888067,22320,1989719
822,1907955,22808,1977041
823,1869122,27503,1938903
824,1889622,22510,1955002
825,1879585,22479,1966971
826,1899029,23208,1968366
827,1888714,22269,1955799
828,1860530,26095,1927235
829,1883937,22545,1970371
830,1894400,22922,1962970
831,1894492,23040,1963328
832,1868585,24902,1936135
833,1895029,21723,1979567
834,1893326,22674,1960295
835,1883548,22717,1950783
836,1878381,21890,1942530
837,1866789,22641,1950707
838,1912177,22759,1980825
839,1881492,22580,1947350
840,1867678,22494,1933393
841,1873400,22356,1956607
842,1919826,22769,1988687
843,1891362,22461,1960657
844,1880048,22597,1947367
845,1890918,21900,1976910
846,1881603,29058,1954217
847,1877270,22879,1944631
848,1886271,22756,1953730
849,1894733,22966,1983421
850,1884418,33384,1962598
851,1890196,22927,1955364
852,1883011,22582,1950166
853,1886400,22829,1975636
854,1904363,23187,1971457
855,1867122,25568,1935652
856,1884326,23370,1950251
857,1878585,22451,1965924
858,1900270,22475,1968634
859,1876918,24245,1942589
860,1891566,22826,1968984
861,1883548,22813,1970917
862,1898826,22616,1967034
863,1879973,22474,1946559
864,1859678,23910,1924977
865,1881159,23546,1968113
866,1896659,21960,1962137
867,1924307,22689,1993958
868,1878307,47514,1967895
869,1889067,23094,1976957
870,1905789,22693,1973574
871,1886233,23125,1955229
872,1892048,22187,1979402
873,1883752,30142,1956931
874,1879178,22649,1945437
875,1873011,22007,1938684
876,1871307,22439,1959653
877,1885714,24709,1956071
878,1899085,23178,1967577
879,1885752,22869,1954269
880,1882104,23302,1985720
881,1900122,23049,1969115
882,1864733,24411,1929477
883,1888103,22584,1954872
884,1878641,23164,1964916
885,1895844,22245,1962866
886,1881307,26922,1949840
887,1890677,22761,1957346
888,1871159,22842,1958908
889,1911882,22830,1980766
890,1893455,22262,1959847
891,1863863,24754,1930968
892,1873289,22797,1958308
893,1893974,22452,1960203
894,1888177,23217,1954672
895,1860715,26228,1930812
896,1876844,22678,1962800
897,1881752,22537,1947177
898,1882326,22506,1948572
899,1870863,21994,1936430
900,1857215,23023,1943126
901,1896733,23603,1964873
902,1880493,22128,1945990
903,1884455,22708,1952960
904,1868789,24459,1956766
905,1899270,23040,1968124
906,1893085,23009,1960186
907,1889400,22312,1956322
908,1887011,22948,1975032
909,1888807,26180,1957672
910,1901826,22983,1970401
911,1889567,22619,1956518
912,1878918,23144,1966802
913,1900103,23654,1969535
914,1916622,23142,1985486
915,1881011,22167,1947455
916,1879659,22914,1967610
917,1909048,23531,1979338
918,1871659,30819,1945274
919,1876159,22400,1942244
920,1875215,23036,1960509
921,1899622,23005,1967071
922,1861048,24682,1928859
923,1882178,23059,1950199
924,1875474,22435,1961316
925,1891622,22979,1959823
926,1881307,23096,1947699
927,1862696,24273,1930117
928,1891696,23020,1979679
929,1905659,22138,1974222
930,1885585,23163,1954321
931,1861955,26747,1930980
932,1880789,22587,1967227
933,1897733,23000,1964900
934,1880196,22840,1949629
935,1891566,22865,1958783
936,1868048,24505,1956386
937,1915436,23289,1984226
938,1885140,23166,1951343
