iter,compute_ns,wake_lag_ns,e2e_ns
1029,254980,20583,278267
1030,253702,20594,276944
1031,254091,20438,277251
1032,254387,21079,278077
1033,253591,21219,277477
1034,253535,20489,276692
1035,253758,20908,277351
1036,255462,20382,278491
1037,256203,21226,280113
1038,255425,20533,278643
1039,254924,20600,278246
1040,255350,20518,278572
1041,254017,20510,277194
1042,254331,21058,278020
1043,255054,21051,278771
1044,254850,20432,277893
1045,254943,20684,278312
1046,253924,20380,277008
1047,254128,20354,277167
1048,254054,20735,277474
1049,254294,20320,277337
1050,254017,20238,276885
1051,253628,20490,276840
1052,252609,21130,276370
1053,254203,20901,277770
1054,253776,20337,276799
1055,253350,20478,276532
1056,253517,20415,276636
1057,253462,20203,276369
1058,254239,20511,277398
1059,253573,20429,276705
1060,253831,20236,276716
1061,254128,20562,277394
1062,255702,21610,279924
1063,251516,20936,275082
1064,254313,20132,277075
1065,253869,20309,276882
1066,253480,20339,276448
1067,254628,20831,278182
1068,254943,20527,278156
1069,253720,20464,276889
1070,253924,20512,277085
1071,254165,20449,277299
1072,254221,21256,278107
1073,253757,20952,277414
1074,253943,20463,277054
1075,254332,20345,277362
1076,254832,20485,277947
1077,254183,20866,277717
1078,254536,20396,277598
1079,254332,20388,277387
1080,253905,20362,276990
1081,253813,20521,277038
1082,253869,21125,277605
1083,254425,20932,278005
1084,254980,20369,277997
1085,253906,20231,276804
1086,254091,20316,277093
1087,253850,20253,276770
1088,253887,20209,276781
1089,253980,20312,276829
1090,253721,20379,276692
1091,252776,20482,275833
1092,254517,21160,278158
1093,254980,21041,278651
1094,255221,20608,278328
1095,254295,20359,277321
1096,253628,20259,276424
1097,255683,20270,278509
1098,254721,20411,277594
1099,253183,20866,276568
1100,254443,20229,277209
1101,281833,20777,305851
1102,269278,23103,295491
1103,263166,22280,288538
1104,265721,21532,290364
1105,258869,20505,282115
1106,258554,20590,281867
1107,261184,20305,284452
1108,259869,22316,285000
1109,256684,20660,279918
1110,259888,21227,283966
1111,257980,22701,283255
1112,259517,21767,283970
1113,260128,21148,283962
1114,258425,20400,281566
1115,261110,20578,284651
1116,260018,21070,283754
1117,256999,20470,280117
1118,262388,20462,285517
1119,255665,20344,278601
1120,255739,22540,280964
1121,257221,21588,281512
1122,258536,22691,283931
1123,258665,20906,282256
1124,258758,20472,281990
1125,261554,20594,284982
1126,259758,20439,282919
1127,262407,20820,285986
1128,260388,20720,284200
1129,258573,21545,282822
1130,257962,21075,281666
1131,257851,21141,281714
1132,259146,20652,282392
1133,256925,20626,280291
1134,256813,20544,280099
1135,258184,22778,283739
1136,258462,20807,282047
1137,257387,20336,280428
1138,258739,22199,283717
1139,255703,21099,279375
1140,257814,20684,281238
1141,258943,21732,283342
1142,257239,20650,280686
1143,257666,20643,281141
1144,256610,20487,279745
1145,258406,20535,281774
1146,263018,21157,286971
1147,256443,21001,280296
1148,255739,21160,279566
1149,254869,20282,277670
1150,255424,20701,278810
1151,254314,20304,277266
1152,255350,20500,278536
1153,255795,20289,278769
1154,255035,20318,277910
1155,254869,20385,277939
1156,255999,20322,279006
1157,256925,21648,281072
1158,255887,21084,279602
1159,254147,20391,277223
1160,255054,20421,278049
1161,254739,20487,277912
1162,255888,20646,279238
1163,256258,20806,279601
1164,256017,20353,278926
1165,256832,20883,280511
1166,255295,20505,278448
1167,255517,21201,279329
1168,255517,20990,279174
1169,255424,20371,278536
1170,254147,20475,277269
1171,256147,20430,279280
1172,255091,20311,278143
1173,254962,20452,278154
1174,254702,20407,277869
1175,254647,20418,277750
1176,254998,20448,278131
1177,256721,21310,280679
1178,256110,21173,279931
1179,254480,20406,277423
1180,255517,20362,278453
1181,256128,20873,279556
1182,255629,20495,278808
1183,255035,20431,278152
1184,254906,20461,278015
1185,255332,20175,278156
1186,255294,20334,278148
1187,254184,21142,277844
1188,255332,21264,279262
1189,254739,20145,277495
1190,256592,20286,279488
1191,254925,20371,277906
1192,254128,20344,277158
1193,255573,20300,278484
1194,254202,20459,277217
1195,254925,20822,278302
1196,255535,20555,278646
1197,254443,21436,278379
1198,254183,20929,277612
1199,254888,20439,277864
1200,255239,20228,278023
1201,254666,20424,277645
1202,254795,20324,277712
1203,255054,20520,278093
1204,254998,20235,277770
1205,254610,20320,277504
1206,255313,20442,278255
1207,253165,21397,277044
1208,254554,21167,278277
1209,255091,20308,278084
1210,255146,20430,278151
1211,254554,20237,277291
1212,254554,20267,277395
1213,255314,20315,278332
1214,254091,20418,276991
1215,254665,20262,277502
1216,255388,20477,278476
1217,254684,21099,278357
1218,254350,21091,278016
1219,254684,20324,277675
1220,254314,20335,277334
1221,256017,20606,279160
1222,255017,20561,278152
1223,254572,20498,277737
1224,254998,20342,277896
1225,255425,20427,278555
1226,254406,20549,277474
1227,255888,21912,280411
1228,254535,20941,277977
1229,256388,20823,279858
1230,256165,20389,279110
1231,254980,20567,278232
1232,255406,20392,278354
1233,255720,20385,278717
1234,256332,20285,279283
1235,254998,20388,277887
1236,256609,20362,279509
1237,255499,21429,279409
1238,255925,21143,279660
1239,255276,20469,278393
1240,255462,20535,278645
