iter,compute_ns,wake_lag_ns,e2e_ns
715,76574,23273,112403
716,77185,23770,113252
717,76815,23248,112582
718,76611,23004,112208
719,77074,22927,112519
720,77703,23313,113553
721,76759,22772,112068
722,77240,23436,113343
723,76741,23006,112099
724,77092,22892,112744
725,76704,23481,113037
726,76833,23330,112719
727,76704,23067,112289
728,76555,23175,112508
729,77129,23320,113060
730,77945,23020,113631
731,76870,23184,112572
732,77000,22921,112458
733,76574,23473,112751
734,77148,23118,112859
735,76315,22985,112004
736,77611,22852,113186
737,76741,22997,112904
738,76537,23123,112660
739,77074,23602,113027
740,77018,23117,112746
741,76222,23114,111836
742,77056,23147,112795
743,77704,23366,113348
744,77056,23011,112604
745,77222,23341,113026
746,76889,22967,112227
747,76649,23371,112723
748,77334,22979,112813
749,76371,22883,111680
750,79537,23269,115676
751,77537,23747,113821
752,76740,23022,112077
753,77426,24259,114574
754,77000,23459,113348
755,76852,23049,112493
756,77555,22990,113434
757,77259,23320,114653
758,76907,22817,112909
759,76944,22906,112276
760,76074,22940,111495
761,76833,22807,112436
762,78852,23822,115563
763,76944,23171,112541
764,76833,22908,112075
765,76907,22905,113219
766,77500,23179,112920
767,77499,23417,113416
768,76963,23358,112802
769,76759,23077,112188
770,77018,23203,112814
771,76722,23033,112181
772,76462,22919,111881
773,77149,23100,112897
774,76704,23097,112041
775,77167,23075,112705
776,76407,23128,111924
777,77111,22921,112328
778,76778,23084,112417
779,75926,23266,111562
780,76593,23225,112207
781,76852,22852,112092
782,76333,22960,111737
783,76648,23049,111864
784,76686,22897,112064
785,76963,22857,112209
786,76463,23409,112261
787,77148,23091,112980
788,77314,22903,112847
789,77296,23177,112788
790,76037,23100,111655
791,76722,23411,112763
792,76241,23093,111723
793,77222,22960,112682
794,76963,22753,112068
795,76407,23176,111842
796,76037,22969,111784
797,76796,23392,113040
798,77130,22888,112388
799,77019,22829,112033
800,78000,23122,113733
801,76870,23101,112378
802,77685,22968,113190
803,77296,22798,112427
804,76999,22980,112683
805,77352,23124,112847
806,76370,23140,112214
807,76851,22896,112136
808,76074,22985,111577
809,76574,23259,112204
810,76611,22923,111941
811,77074,22975,112512
812,77074,23212,112823
813,77278,23061,112913
814,76666,23558,112706
815,76759,22962,111925
816,76408,22995,111792
817,76685,23122,112251
818,76408,22970,111822
819,76870,22986,112171
820,76703,23316,112853
821,76981,23183,112812
822,76870,22883,112161
823,76389,22954,111676
824,76759,22988,112117
825,76334,23021,111873
826,75852,23092,111388
827,76500,23126,112144
828,76593,23048,112067
829,76370,22990,111841
830,76759,23042,112264
831,77314,23150,112724
832,76518,23332,112405
833,76148,23069,112069
834,77833,23658,114103
835,76796,22988,112414
836,76889,22985,112429
837,76685,23519,112648
838,76333,23108,112015
839,77278,22938,112642
840,76926,23194,112546
841,76371,22968,111654
842,77148,23447,113002
843,76296,23221,111795
844,76296,22977,111940
845,77185,22992,156622
846,78907,23730,115359
847,77704,23041,114578
848,76870,23205,113908
849,77074,23812,113257
850,76703,22902,111939
851,76648,23158,112046
852,76926,23080,112117
853,77056,23188,112651
854,77092,23000,112611
855,76981,23441,112996
856,77685,23215,113215
857,76796,23101,112267
858,76555,23042,111838
859,77426,23279,113131
860,76926,23628,112961
861,76741,23143,112273
862,76204,23084,111918
863,76704,23025,112322
864,76796,23096,112411
865,76574,23019,112056
866,76370,23534,112404
867,77371,23271,113160
868,77537,23120,113138
869,76500,23209,112246
870,76537,22873,112447
871,77277,23203,113221
872,77074,23292,112755
873,76870,22826,111937
874,76797,23211,112563
875,77111,23245,112745
876,76852,23001,112112
877,76815,23164,112238
878,77019,23346,113828
879,77814,23010,113269
880,76815,23043,112117
881,76889,23077,112429
882,76926,23037,112537
883,77018,23830,113219
884,76722,22975,112123
885,76889,22823,112193
886,76148,23005,112023
887,76519,22983,111946
888,76296,22869,111554
889,76962,23440,112847
890,78055,23566,113973
891,77000,23137,112729
892,82019,23670,119467
893,77037,23389,112908
894,76870,22997,112219
895,76463,23290,112068
896,76741,22953,112453
897,77074,22950,112450
898,76963,23817,114113
899,77203,23055,112814
900,76333,23070,111718
901,77055,23252,112659
902,76944,23082,112545
903,76778,22930,112004
904,77834,23260,113760
905,76870,23202,112831
906,77426,23365,113513
907,77259,22973,112639
908,76222,23229,111895
909,76704,22762,112077
910,76463,23000,113889
911,76778,23052,112163
912,76740,23549,112530
913,76926,22953,112434
914,77000,23042,112931
915,77240,22854,112465
916,76445,22850,112128
917,76944,22884,112106
918,76722,23399,112696
919,76815,23007,112451
920,76518,23078,111874
921,77018,22982,112204
922,76981,22868,113571
923,76889,23049,112568
924,76630,23083,112731
925,76870,22876,112469
926,77055,23299,113114
927,76314,22944,112147
928,76297,22940,111792
929,76463,22937,112178
930,77185,23230,113100
931,77481,23190,113541
932,77093,23149,113075
933,76685,23109,112720
934,76982,22809,112587
935,77260,23602,114010
936,76703,23229,112877
937,77074,23133,112985
938,76759,23111,116241
939,77185,22886,113311
940,76981,23049,113919
941,76907,23138,113434
942,77629,22839,113727
943,77371,22835,113298
944,76000,23110,111999
945,76722,23088,112495
946,77593,23325,113622
947,76908,23192,112803
948,77371,23300,113541
949,77370,22834,113056
950,76685,22923,112127
951,76907,23013,112587
952,76426,23028,111750
953,76926,23043,112432
954,76833,22836,112725
955,76630,23314,112259
956,76944,23126,112570
957,76629,23104,112159
958,77148,23545,112878
959,76907,23153,112468
960,76296,23205,111705
961,79333,24350,116905
962,77111,23106,112698
963,77130,22880,112658
964,77407,23544,113618
965,76334,23077,112244
966,76815,23074,112667
967,76426,23145,112293
968,76315,22919,111586
969,76888,23046,112472
970,76963,23283,112931
971,77500,22835,112687
972,76667,22980,112202
973,76833,23144,112736
974,77241,23066,113548
975,77056,23211,113044
976,77056,23263,112726
977,76667,23204,112353
978,77148,23053,112738
979,77278,23179,113290
980,77222,22990,112453
981,76666,23579,112653
982,77352,23112,112741
983,76611,22997,111886
984,78371,23437,114493
985,76963,23063,112452
986,77203,22967,112448
987,76426,23259,112481
988,76796,23089,112274
989,76963,22937,112400
990,76759,23100,112451
991,76667,23373,112984
992,77056,23147,112870
993,77204,23569,113569
994,76704,22917,112695
995,77296,23358,112988
996,77630,22965,113132
997,76722,23036,112184
998,76888,22958,112383
999,76685,23213,112380
1000,76537,23191,112061
1001,76963,22816,112131
1002,76796,22998,111961
1003,76648,23309,112383
1004,77037,23897,113546
1005,76963,23245,112579
1006,77018,22890,112186
1007,83277,24664,121441
1008,77222,23308,112882
1009,78167,23267,113823
1010,77203,23634,113263
1011,147666,29093,204778
1012,217592,41441,292533
1013,203833,38363,276603
1014,205370,35507,273729
1015,218315,41929,294614
1016,192499,36685,264425
1017,199833,40625,273440
1018,209611,38936,284417
1019,203611,56080,293617
1020,213129,40114,291447
1021,219036,37425,290998
1022,209629,39254,282346
1023,210111,38454,282491
1024,216796,38709,292598
1025,219740,42002,299020
1026,211500,38516,286386
1027,197630,39938,268457
1028,212871,40786,289453
1029,160740,32005,219264
1030,83518,25316,122242
1031,83259,24868,122423
1032,80629,24475,118827
1033,80593,24119,117360
1034,79982,25041,118448
1035,79277,23371,115741
1036,78000,23552,114256
1037,76833,23122,112511
1038,77000,23007,114137
1039,76944,23985,114151
1040,76667,23481,112648
1041,77519,23125,113273
1042,76740,22955,112232
1043,76833,23247,112432
1044,77055,22929,112391
1045,76574,23388,112295
1046,76482,22976,114310
1047,77408,23250,112935
1048,76574,23098,112024
1049,76592,22928,111798
1050,76537,22924,111813
1051,76278,23161,112401
1052,76962,23213,112898
1053,104037,27135,149320
1054,91315,26075,132520
1055,77204,23645,114442
1056,76611,23419,112641
1057,77296,24082,114286
1058,77314,22986,113078
1059,77278,23093,113130
1060,76759,23163,112478
1061,77037,23048,112604
1062,76482,23470,112378
1063,76649,22929,112429
1064,77074,23037,112703
1065,78111,23533,114792
1066,76852,22918,112621
1067,77129,23303,113247
1068,76870,23410,112669
1069,77000,23258,112832
1070,77555,23014,112884
1071,76593,22954,112121
1072,76648,23173,112284
1073,76944,23095,112409
1074,76796,23424,112702
1075,77555,23124,113105
1076,77204,22805,112824
1077,77666,23246,113505
1078,76981,23242,114205
1079,77092,23257,113164
1080,77611,23216,113197
1081,76870,23212,112527
1082,76778,23078,112560
1083,76519,23130,111871
1084,77149,23274,112534
1085,76982,24085,113604
1086,77407,23082,112841
1087,77203,23078,112800
1088,76481,23037,112055
1089,77907,23200,113922
1090,76833,23066,112455
1091,76759,23822,113173
1092,76704,23003,112077
1093,77574,22962,113147
1094,76907,22977,112365
1095,76611,23028,112343
1096,76759,22988,112284
1097,76648,23391,112576
1098,76630,23035,112239
1099,78333,23587,114976
1100,77333,23583,113694
1101,76889,23357,112690
1102,77092,23057,112779
1103,77111,23590,113535
1104,76852,23142,112475
1105,77333,23286,113231
1106,76944,22986,112579
1107,77333,23371,113482
1108,77389,23645,113515
1109,76851,23234,112641
1110,77277,23434,113415
1111,77389,23578,113485
1112,77203,23093,113111
1113,76870,23070,112274
1114,76629,23863,113492
1115,76611,23266,112507
1116,77296,23096,112910
1117,77574,23221,113332
1118,76796,23162,112514
1119,77130,23158,112936
1120,77018,23284,112802
1121,76870,23132,112706
1122,77759,23313,113980
1123,76685,23069,112272
1124,76500,22917,111750
1125,76740,23302,112561
1126,77259,23002,160131
1127,79982,24016,117257
1128,77259,23235,113790
1129,76722,22972,113508
1130,76722,23227,112375
1131,77278,23630,113241
1132,77203,22886,112608
1133,76667,23567,112586
1134,76185,23026,111526
1135,78352,23189,114430
1136,77648,23074,113185
1137,77241,23626,113200
1138,77259,22844,112437
1139,76778,23118,112470
1140,77130,23188,112948
1141,76796,23314,112703
1142,76333,23144,111921
1143,77222,23455,113492
1144,76982,23080,112821
1145,76333,22984,111817
1146,77630,23239,113795
1147,78352,23198,114365
1148,77167,22972,113028
1149,77148,23283,113061
1150,76481,23113,112409
1151,77333,23128,113609
1152,76796,23013,112475
1153,77000,22972,112509
1154,76611,23079,112171
1155,76777,23557,112890
1156,77111,23090,112756
1157,76888,22864,112475
1158,77407,22971,112934
1159,78259,23171,114615
1160,76703,23593,112815
1161,76722,23200,114033
1162,77315,22974,113455
1163,77074,22952,112896
1164,76667,23207,112707
1165,77537,22851,113277
1166,76704,23347,112810
1167,76926,23251,113603
1168,76574,22969,112340
1169,77037,22984,112780
1170,76963,23202,113295
1171,76833,23106,112865
1172,77167,23287,113046
1173,76666,22932,112691
1174,76852,23131,112742
1175,76796,23091,112683
1176,76814,23050,112513
1177,77315,23120,113286
1178,77389,23375,113542
1179,76926,23149,113520
1180,77314,22905,113405
1181,77167,23049,112975
1182,76574,23527,113175
1183,76185,23912,112967
1184,76796,23186,113389
1185,76833,23015,112608
1186,77500,22863,114622
1187,77000,23137,114174
1188,77092,23078,113133
1189,77778,23240,114388
1190,77055,23107,113551
1191,77037,23047,115270
1192,77759,23062,113803
1193,76926,22910,112743
1194,77018,23147,112962
1195,77092,23273,112810
1196,77296,23158,113102
1197,79518,23247,115821
1198,76796,22669,111798
1199,77351,22943,112702
1200,76130,23179,111642
1201,76852,23305,112676
1202,76037,23190,111468
1203,76593,23038,113742
1204,77167,23034,112738
1205,76981,22957,112290
1206,76833,23601,112712
1207,76685,22912,112301
1208,77019,22889,112574
1209,77907,23182,113922
1210,77111,23104,112919
1211,77130,22859,113007
1212,77055,23467,113078
1213,76611,23037,112407
1214,77982,22866,113700
1215,77148,23122,112973
1216,76815,23025,112303
1217,76925,22781,112577
1218,76741,23351,112888
1219,76574,23125,113828
1220,77037,22917,112788
1221,76815,22913,112136
1222,76889,23169,112687
1223,76851,23221,112535
1224,76759,23383,112828
1225,77111,23305,112898
1226,77056,23079,112653
1227,77574,23150,113279
1228,76519,23127,112053
1229,76537,23494,112531
1230,76223,23045,111712
1231,77241,22930,112634
1232,77129,22927,112723
1233,76500,23349,112312
1234,76222,22845,111993
1235,77055,23415,113989
1236,77333,23393,113318
1237,88426,25648,127944
1238,77278,23459,113200
1239,77463,23344,113640
1240,76833,23174,112785
