iter,compute_ns,wake_lag_ns,e2e_ns
464,1820315,20492,1849141
465,1865336,20152,1893840
466,1842539,17904,1870073
467,1825871,20490,1855047
468,1828112,23998,1860888
469,1823445,20584,1852640
470,1822612,20447,1851392
471,1816167,20736,1845441
472,1814871,23911,1847226
473,1819482,20737,1848775
474,1829463,21601,1860065
475,1824593,21113,1854706
476,1822167,20402,1851088
477,1825705,24206,1858244
478,1825408,20699,1854848
479,1822500,20340,1851526
480,1817667,20315,1846353
481,1825648,23304,1857379
482,1820686,20260,1849132
483,1813704,20550,1842587
484,1824000,20265,1852544
485,1819427,20147,1848241
486,1820463,23470,1852434
487,1821037,20315,1849445
488,1824649,20252,1853290
489,1818223,20412,1847524
490,1816741,23142,1848217
491,1817352,20283,1845988
492,1818278,20462,1847148
493,1821408,20196,1850030
494,1819037,20189,1847634
495,1818852,23123,1850734
496,1819056,20319,1847727
497,1817056,20368,1845702
498,1815722,20546,1844473
499,1819908,23814,1852240
500,1816000,20510,1844696
501,1818686,20503,1847393
502,1818667,20311,1847460
503,1814833,20360,1843416
504,1818945,24072,1851609
505,1818204,20176,1846732
506,1816241,20299,1844873
507,1818908,20199,1847792
508,1815500,24114,1848467
509,1817760,20385,1846404
510,1817279,20341,1846249
511,1831798,20483,1861132
512,1857984,20753,1887589
513,1824112,24280,1856947
514,1819278,20365,1848255
515,1821351,20377,1849840
516,1817370,20443,1846072
517,1821722,23098,1853320
518,1819425,20256,1848386
519,1820555,20230,1849100
520,1816925,20037,1845315
521,1818370,20381,1846992
522,1815185,23629,1846925
523,1821000,20324,1849769
524,1820259,20464,1848964
525,1823760,20493,1852605
526,1818111,24149,1850686
527,1819037,20493,1847863
528,1813777,20614,1842725
529,1815204,20106,1843328
530,1814204,20209,1842672
531,1815259,23735,1847161
532,1817814,20560,1846338
533,1819000,20034,1846886
534,1817037,20507,1845841
535,1819388,22718,1850403
536,1831741,20654,1860637
537,1813444,20665,1842572
538,1814407,20250,1842824
539,1816741,20575,1845945
540,1815463,23841,1847601
541,1818981,20574,1848074
542,1815388,20177,1843714
543,1815889,20206,1844188
544,1815814,23287,1847306
545,1820926,20557,1849798
546,1820870,20271,1849346
547,1815074,20226,1844097
548,1817463,20200,1846033
549,1815647,23337,1847244
550,1818426,20273,1846977
551,1812852,20191,1841172
