iter,compute_ns,wake_lag_ns,e2e_ns
489,1315519,205218537,206542185
490,1316333,205582741,206907574
491,1316982,205948000,207273278
492,1314315,206313518,207635963
493,1316870,206677055,208002555
494,1316278,207044481,208369241
495,1319056,207410685,208738111
496,1324259,207778926,209111741
497,1315926,208153167,209477555
498,1316334,208518444,209843167
499,1315778,209884018,211208185
500,1318315,210249000,211575611
501,1316333,210616629,211941148
502,1314685,210981518,212304278
503,1315555,211344833,212668704
504,1313555,211709148,213030852
505,1322148,212071129,213401759
506,1319722,212443148,213771278
507,1316630,212811426,214136167
508,1315500,213176167,214499852
509,1316500,213540222,214864907
510,1315297,213905629,215229185
511,1317685,214269815,215595833
512,1346148,214636204,215990518
513,1323426,216034037,217366167
514,1317149,216407685,217732963
515,1318555,216773537,218100333
516,1319038,217140704,218468185
517,1316945,217509092,218834444
518,1319038,217876055,219203500
519,1316333,218244037,219568592
520,1315814,218608759,219932889
521,1317445,218972981,220298704
522,1315666,219339500,220663352
523,1312926,219704167,221025555
524,1318333,220065889,221392278
525,1314204,220432537,221754944
526,1316093,221795037,223119167
527,1317037,222159555,223484778
528,1319166,222527833,223855389
529,1319019,222896074,224223444
530,1317000,223263666,224589055
531,1320407,223629685,224958352
532,1314352,223999481,225322166
533,1323037,224392629,225724259
534,1315371,224764611,226088166
535,1315926,225128407,226452685
536,1314704,225493222,226816389
537,1314333,225856500,227179185
538,1315019,226219833,227543074
539,1316648,226583296,227908481
540,1319667,227948981,229277000
541,1317834,228318333,229644648
542,1315018,228685259,230008537
543,1316407,229048981,230373592
544,1315759,229414000,230737889
545,1315278,229777926,231101463
546,1319871,230141722,231469722
547,1314666,230509722,231832741
548,1320074,230873018,232201537
549,1321907,231242648,232572833
550,1318482,231614555,232941407
551,1318260,231982092,233308592
552,1340833,232349833,233699296
553,1328371,233745500,235082778
554,1323130,234125296,235457259
555,1325130,234499648,235833407
556,1323408,234876370,236208389
557,1322278,235249889,236580796
558,1322796,235623481,236954629
559,1320981,235996759,237326259
560,1325166,236368296,237701722
561,1322963,236743592,238075018
562,1324352,237115796,238448926
563,1324908,237489111,238822592
564,1321482,237864166,239194129
565,1320112,238234833,239563518
566,1320130,238604870,239933333
567,1318777,239973666,241300759
568,1316760,240341407,241666666
569,1319519,240707333,242035166
570,1319148,241075870,242403426
571,1320704,241443796,242773000
572,1321000,241814426,243144241
573,1317667,242185241,243511278
574,1322370,242551648,243882463
575,1321648,242923166,244253500
576,1319130,243294722,244622241
577,1318315,243663111,244990037
578,1318741,244031111,245358389
579,1318204,244399778,245726481
580,1315870,245767129,247091648
581,1319055,246133055,247460666
582,1320871,246502111,247831722
583,1317167,246872148,248198018
584,1316167,247238907,248563481
585,1315666,247604463,248928444
586,1319908,247969352,249297592
587,1319148,248338926,249666666
588,1315852,248708111,250032481
589,1320426,249073722,250402611
590,1317240,249444018,250769333
591,1315389,249810444,251134259
592,1317500,250174648,251500574
593,1318667,250541315,251868444
594,1318333,251909481,253236259
595,1332186,252277574,253618833
596,1329352,252662722,254000518
597,1321185,253042074,254371722
598,1323703,253413555,254745537
599,1323112,253787407,255119055
600,1321370,254160722,255490703
601,1321296,254531685,255861759
602,1331667,254903185,256243815
603,1490704,255296759,256798444
604,1526519,255861296,257400815
605,1509611,256452833,257976000
606,1473685,257018241,258505037
607,1442574,258547741,260003666
608,1486148,259043444,260542074
609,1551500,259610944,261176352
610,1502741,260221203,261737703
611,1490037,260814574,262318203
612,1445278,261364222,262823518
613,1494537,261860537,263366926
614,1524833,262412037,263949907
615,1516222,263025222,264555055
616,1463963,263594926,265071963
617,1486463,264148629,265648759
618,1499278,264696481,266209315
619,1468185,265254000,266735740
620,1525297,265811259,267350037
621,1522500,267399074,268934907
622,1505982,268013203,269532981
623,1523870,268604629,270141907
624,1441778,269191055,270645926
625,1504056,269684963,271201907
626,1479019,270291000,271784259
627,1467907,270851740,272333981
628,1531852,271383352,272929037
629,1525797,272000963,273541370
630,1502056,272603740,274119518
631,1500018,273167148,274680240
632,1474759,273753111,275240926
633,1456222,274282815,275751537
634,1530148,275815092,277359129
635,1503296,276439296,277956574
636,1469630,277003611,278487740
637,1444296,277531129,278988963
638,1381315,278048592,279441740
639,1337556,278490518,279836759
640,1330796,278881759,280221055
641,1367129,279264463,280640740
642,1347277,279689926,281046648
643,1336278,280090889,281435852
644,1348222,280479666,281836555
645,1333389,280881815,282223537
646,1332315,281267074,282607852
647,1327648,281652259,282987870
648,1321185,283030648,284360426
649,1326203,283402852,284737611
650,1334426,283779981,285123426
651,1323926,284166518,285498870
652,1325019,284541500,285874740
653,1320833,284917463,286246611
654,1322556,285288722,286619481
655,1319260,285662055,286990055
656,1321815,286032278,287362740
657,1322556,286405074,287735981
658,1320130,286779518,288108055
659,1317463,287150574,288476463
660,1319167,287519352,288846963
661,1327722,288930315,290266907
662,1319963,289309185,290637611
663,1316982,289679574,291004833
664,1318277,290046685,291373426
665,1318241,290415074,291741722
666,1317815,290783796,292110018
667,1317944,291152018,292478759
668,1322204,291520426,292851148
669,1317574,291893852,293219926
670,1317611,292261500,293587426
671,1316426,292629574,293954518
672,1318889,292996129,294323240
673,1318074,293364759,294691222
674,1317074,293731777,295057574
675,1317963,295098500,296424870
676,1315389,295465240,296789166
677,1320481,295830185,297158870
678,1319463,296200463,297528629
679,1320722,296570407,297899629
680,1320463,296940944,298269870
681,1318685,297311500,298638370
682,1341166,297680222,299029815
683,1333129,298073240,299414833
684,1333241,298459444,299801333
685,1323278,298843870,300175481
686,1318352,299217129,300544148
687,1318537,299585518,300912277
688,1316722,300953815,302278777
689,1315574,301319666,302643574
690,1315148,301684111,303007518
691,1317093,302048389,303374222
692,1318648,302415629,303742629
693,1315370,302784240,304107777
694,1315926,303150426,304474611
695,1318371,303515259,304841889
696,1313907,303882666,305205074
697,1317260,304245703,305571352
698,1315185,304612111,305935592
699,1316703,304976666,306301518
700,1312407,305342740,306663315
701,1314185,305703629,307025740
702,1316759,307067185,308391963
703,1323703,307432518,308764815
704,1314926,307806518,309129370
705,1314926,308169555,309492500
706,1314426,308533259,309855537
707,1312055,308896055,310216018
708,1314130,309255814,310578018
709,1315463,309618592,310942333
710,1316556,309982500,311307018
711,1313760,310347333,311669092
712,1316148,310709574,312033889
713,1315259,311073907,312397203
714,1313129,311437259,312758629
715,1317481,312800166,314125889
716,1314315,313166611,314488944
717,1315907,313528833,314852777
718,1321519,313892981,315222870
719,1324092,314265926,315598166
720,1319815,314638870,315966814
721,1319092,315008777,316335889
722,1317444,315376370,316701870
723,1317963,315742259,317068333
724,1313426,316108777,317430277
725,1315037,316470981,317794129
726,1315907,316835611,318159759
727,1318852,317200074,318527296
728,1314907,317568037,318891314
729,1316074,318932037,320256259
730,1340223,319296259,320644703
731,1332426,319690518,321031648
732,1324019,320074722,321407481
733,1321870,320449389,321779555
734,1316518,320822055,322146666
735,1316481,321188407,322512852
736,1319186,321554926,322882463
737,1318130,321924592,323250963
738,1324130,322292592,323624944
739,1323741,322669574,324001500
740,1320797,323044352,324373148
741,1317814,323415481,324741259
742,1323185,324783592,326114740
743,1317278,325156574,326482148
744,1316759,325524333,326849129
745,1318222,325891018,327217481
746,1316537,326259777,327584259
747,1316648,326625666,327950352
748,1318167,326991426,328317611
749,1319389,327359148,328687055
750,1341759,327728796,329079629
751,1346852,328126851,329483277
752,1324629,328528000,329861111
753,1326186,328903018,330237759
754,1323611,329281074,330613055
755,1319018,329654870,330982259
756,1321092,331024629,332353851
757,1319055,331395629,332723333
758,1327370,331764944,333100851
759,1326667,332144963,333479963
760,1323389,332522648,333854277
761,1325611,332895611,334229574
762,1325944,333272314,334606611
763,1321963,333648611,334978907
764,1321833,334021185,335351611
765,1321666,334393629,335723518
766,1335037,334764907,336108018
767,1335019,335152703,336496111
768,1323555,335539333,336871370
769,1321630,336913574,338243555
770,1321240,337286259,338616203
771,1330704,337657851,338997037
772,1322074,338040203,339370426
773,1325315,338412777,339746240
774,1326870,338789351,340124389
775,1320129,339166500,340494851
776,1320352,339536296,340864611
777,1320111,339906777,341234851
778,1320315,340276851,341605407
779,1319574,340646481,341974166
780,1317666,341016648,342342444
781,1319889,341383296,342711574
782,1319574,341752574,343080426
783,1320648,343121296,344450074
784,1318852,343490426,344817592
785,1320778,343858722,345187981
786,1317945,344230000,345556074
787,1318518,344597148,345923963
788,1318111,344964611,346291333
789,1316129,345347037,346671481
790,1319500,345715037,347042629
791,1320259,346084148,347412500
792,1317666,346453426,347779092
793,1318223,346821648,348148185
794,1325092,347189574,348522611
795,1320741,347564963,348894185
796,1320037,348935500,350263685
797,1319333,349305388,350633203
798,1317555,349674814,351000611
799,1317352,350042426,351367851
800,1317981,350409481,351735574
801,1317759,350777222,352103074
802,1317000,351144240,352469537
803,1314370,351510407,352832981
804,1314204,351874259,353196685
805,1317408,352237851,353563722
806,1317278,352605277,353930629
807,1316759,352971777,354296685
808,1319667,353338074,354665926
809,1317945,353707037,355033555
810,1317574,355074518,356400463
811,1320259,355441111,356769703
812,1319167,355810907,357138314
813,1316833,356180222,357505426
814,1318444,356546685,357873277
815,1315871,356914666,358238981
816,1316166,357279981,358604351
817,1317204,357645185,358970814
818,1318778,358012796,359340000
819,1317389,358380796,359706481
820,1318407,358747407,360074074
821,1316870,359114907,360440037
822,1317834,359480629,360806814
823,1317593,360847185,362173148
824,1318389,361213907,362540500
825,1315833,361581444,362905481
826,1314482,361945777,363268370
827,1317944,362308870,363635018
828,1317796,362675018,364001074
829,1322278,363041796,364372388
830,1321555,363413611,364743314
831,1318889,363784222,365111666
832,1319148,364153111,365480463
833,1318315,364522037,365848759
834,1317500,364890259,366215981
835,1315333,365255888,366579518
836,1317389,365620277,366945851
837,1316315,366986240,368310759
838,1317148,367350814,368675981
839,1316852,367716000,369041185
840,1316000,368080907,369405074
841,1315037,368445777,369769203
842,1317240,368809611,370135037
843,1317518,369175388,370501166
844,1317593,369541796,370867703
845,1315296,369908203,371231796
846,1315389,370271851,371595500
847,1319593,370635796,371963648
848,1315796,371003925,372327981
849,1314444,371367537,372690222
850,1316649,372730296,374055166
851,1317241,373095166,374420703
852,1315129,373461314,374784666
853,1314852,373824555,375147666
854,1314055,374187685,375509888
855,1318834,374549814,375876851
856,1318908,374917555,376244740
857,1318648,375285537,376612314
858,1316481,375652703,376977518
859,1316315,376017740,377342592
860,1316055,376383870,377708574
861,1315630,376749629,378073537
862,1312018,377114148,378434277
863,1313982,377474481,378796611
864,1314426,378836611,380159240
865,1311315,379199703,380519259
866,1314611,379560111,380883018
867,1317593,379923963,381250055
868,1314037,380290963,381613129
869,1314611,380653907,381976648
870,1325314,381017092,382350907
871,1331704,381395185,382735481
872,1320926,381778666,383107722
